"province_kh_name","province_en_name","district_kh_name","district_en_name","commune_kh_name","commune_en_name","station_number","station_name","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","useful_votes","non_useful_votes","total_in_box"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កណ្តោលជ្រុំ","Kandaol Chrum","1965","វត្ដទួលព្រះពន្លា","7","0","2","115","1","0","","3","60","2","14","204","4","208"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កណ្តោលជ្រុំ","Kandaol Chrum","1082","វត្ដទួលព្រះពន្លា","18","2","5","287","4","1","","6","93","1","19","436","13","449"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កណ្តោលជ្រុំ","Kandaol Chrum","1083","បឋមសិក្សា ទួលវិហារ","72","5","3","190","2","2","","19","117","3","16","429","18","447"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កណ្តោលជ្រុំ","Kandaol Chrum","1084","បឋមសិក្សា ទួលវិហារ","19","0","4","305","3","0","","10","55","0","6","402","3","405"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កណ្តោលជ្រុំ","Kandaol Chrum","1813","បឋមសិក្សា ទួលវិហារ","44","1","1","136","0","2","","5","66","1","3","259","8","267"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កណ្តោលជ្រុំ","Kandaol Chrum","1085","កណ្ដាលភូមិត្រពាំងប្រិយ៍","73","3","3","194","1","3","","52","86","0","13","428","14","442"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កណ្តោលជ្រុំ","Kandaol Chrum","1086","កណ្ដាលភូមិសុវណ្ណគម","25","4","1","305","4","2","","43","55","1","22","462","8","470"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កណ្តោលជ្រុំ","Kandaol Chrum","1087","កណ្ដាលភូមិសុវណ្ណគម","27","2","4","188","2","2","","41","114","0","33","413","12","425"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កណ្តោលជ្រុំ","Kandaol Chrum","1088","កណ្ដាលភូមិជ័យនិគម","35","5","3","160","3","1","","10","65","4","63","349","12","361"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កណ្តោលជ្រុំ","Kandaol Chrum","1089","កណ្ដាលភូមិជ័យនិគម","23","6","1","126","1","2","","7","77","3","53","299","5","304"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កណ្តោលជ្រុំ","Kandaol Chrum","1090","កណ្ដាលភូមិផ្សារកណ្ដោលជ្រុំ","23","0","2","88","0","0","","11","158","1","16","299","1","300"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កណ្តោលជ្រុំ","Kandaol Chrum","1091","កណ្ដាលភូមិម្កាក់","61","2","1","192","1","1","","14","188","2","23","485","8","493"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កណ្តោលជ្រុំ","Kandaol Chrum","1092","ភូមិទួលពោធិ","26","2","3","95","1","0","","9","125","0","9","270","3","273"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កណ្តោលជ្រុំ","Kandaol Chrum","1093","កណ្ដាលភូមិវាល","34","13","3","96","1","5","","3","93","3","29","280","1","281"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កណ្តោលជ្រុំ","Kandaol Chrum","1814","ភ ូមិទ ួ លពោធ","17","3","0","69","0","0","","6","94","0","7","196","1","197"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កណ្តោលជ្រុំ","Kandaol Chrum","1094","វត្ដជើងអង","32","5","6","151","2","2","","5","58","5","77","343","9","352"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កណ្តោលជ្រុំ","Kandaol Chrum","1095","វត្ដជើងអង","12","0","0","150","2","4","","5","94","0","29","296","7","303"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កណ្តោលជ្រុំ","Kandaol Chrum","1096","កណ្ដាលភូមិពងទឹក","40","3","9","210","4","1","","5","73","2","13","360","5","365"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កណ្តោលជ្រុំ","Kandaol Chrum","1912","កណ្ដាលភូមិពងទឹក","27","1","0","154","1","6","","7","58","3","23","280","10","290"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កណ្តោលជ្រុំ","Kandaol Chrum","1097","កណ្ដាលភូមិអណ្ដោត","26","4","2","202","0","5","","35","119","4","26","423","38","461"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កណ្តោលជ្រុំ","Kandaol Chrum","1098","កណ្ដាលភូមិអំពុក","30","3","6","303","5","4","","12","80","4","26","473","15","488"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កណ្តោលជ្រុំ","Kandaol Chrum","1099","កណ្ដាលភូមិស្បែកគឺ","20","3","8","254","1","1","","12","103","0","10","412","3","415"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កោងកាង","Kaong Kang","1100","បឋមសិក្សា ស្ទឹង","6","1","4","289","0","2","","6","127","2","6","443","7","450"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កោងកាង","Kaong Kang","1101","វត្ដកន្ទួត","65","8","7","254","3","2","","5","124","2","33","503","32","535"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កោងកាង","Kaong Kang","1913","វត្ដកន្ទួត","19","1","1","93","1","0","","0","46","0","18","179","8","187"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កោងកាង","Kaong Kang","1102","ភូមិកោងកាងទី២","26","3","10","212","6","7","","48","128","5","72","517","13","530"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កោងកាង","Kaong Kang","1103","ភូមិកោងកាងទី១","28","1","4","247","3","1","","16","240","0","22","562","11","573"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កោងកាង","Kaong Kang","2047","ភូមិកោងកាងទី១","1","0","1","28","0","0","","2","10","0","1","43","1","44"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កោងកាង","Kaong Kang","1104","សាលារៀនឥស្លាមពោធិឥន្ទទី ១","6","2","0","293","2","1","","4","56","0","4","368","10","378"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កោងកាង","Kaong Kang","1105","បឋម។ហ៊ុន សែន ពោធិឥន្ទ ២","7","1","2","293","1","0","","6","51","1","0","362","15","377"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កោងកាង","Kaong Kang","1106","វត្ដព្រះលានព្រះ","34","8","4","217","4","1","","13","94","1","6","382","15","397"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កោងកាង","Kaong Kang","1966","វត្ដព្រះលានព្រះ","9","2","0","80","1","1","","3","20","0","2","118","8","126"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កោងកាង","Kaong Kang","1107","ភូមិកោងកាង៣","104","5","7","181","7","4","","12","146","4","62","532","13","545"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កោងកាង","Kaong Kang","1993","ភូមិកោងកាង៣","14","1","2","63","3","0","","0","32","0","14","129","1","130"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កោងកាង","Kaong Kang","1108","ផ្សារពោធិស្រុក","2","1","0","187","0","0","","5","51","0","11","257","6","263"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កោងកាង","Kaong Kang","1109","ផ្សារពោធិស្រុក","9","2","2","259","1","0","","5","49","4","15","346","9","355"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កោងកាង","Kaong Kang","1110","សាលាបុណ្យភូមិឡ","27","3","8","213","7","3","","13","221","1","5","501","13","514"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កោងកាង","Kaong Kang","1111","សារ៉ាវឥស្លាមត្រពាំងខ្យង","18","3","1","145","1","2","","2","109","0","5","286","8","294"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កោងកាង","Kaong Kang","1112","សាលាភាសាចិនហ៊ួ ឃាងស្ទឹង","9","3","1","254","0","0","","7","175","0","8","457","2","459"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កោងកាង","Kaong Kang","1113","ផ្ទះតាឆុង","5","0","2","143","2","0","","12","100","0","7","271","2","273"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ក្រែក","Kraek","1114","បឋមសិក្សា ចំការកៅស៊ូ","18","3","6","223","3","3","","8","87","0","46","397","9","406"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ក្រែក","Kraek","1115","បឋមសិក្សា ចំការកៅស៊ូ","19","2","1","227","2","4","","6","103","1","40","405","5","410"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ក្រែក","Kraek","1116","បឋមសិក្សា សេរីសុខា","57","3","4","152","2","4","","5","120","3","59","409","8","417"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ក្រែក","Kraek","1117","បឋមសិក្សា សេរីសុខា","40","1","3","152","3","0","","5","137","7","63","411","5","416"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ក្រែក","Kraek","1118","បឋមសិក្សា មេមៃ","14","4","1","125","2","0","","2","58","1","30","237","9","246"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ក្រែក","Kraek","2139","បឋមសិក្សា មេមៃ","14","4","3","114","2","1","","2","55","2","15","212","15","227"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ក្រែក","Kraek","1119","បឋមសិក្សា មេមៃ","25","3","1","194","0","3","","4","92","1","36","359","78","437"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ក្រែក","Kraek","1120","បឋមសិក្សា សមាគម","58","1","2","98","2","3","","7","151","3","46","371","3","374"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ក្រែក","Kraek","2048","បឋមសិក្សា សមាគម","8","0","3","16","0","0","","4","37","0","7","75","1","76"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ក្រែក","Kraek","1121","បឋមសិក្សា សមាគម","36","2","5","108","1","3","","3","156","2","53","369","3","372"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ក្រែក","Kraek","1122","បឋមសិក្សា ចំការកៅស៊ូ","21","2","8","180","2","3","","3","99","2","40","360","7","367"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ក្រែក","Kraek","1123","បឋមសិក្សា ជីពាំង","27","4","5","195","1","1","","11","123","3","112","482","9","491"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ក្រែក","Kraek","1124","បឋមសិក្សា ជីពាំង","35","1","2","174","1","1","","8","111","1","122","456","4","460"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ក្រែក","Kraek","1125","បឋមសិក្សា ជីតុក","21","3","11","350","5","4","","2","42","0","12","450","3","453"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ក្រែក","Kraek","1126","បឋមសិក្សា ស្អំ","77","4","4","184","5","2","","6","155","5","19","461","19","480"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ក្រែក","Kraek","1127","បឋមសិក្សា ស្អំ","84","5","6","152","2","3","","27","139","5","24","447","15","462"
